328.22	0.207
328.43	0.201
328.64	0.218
328.85	0.208
329.05	0.208
329.26	0.206
329.47	0.194
329.68	0.205
329.89	0.254
330.10	0.252
330.30	0.268
330.51	0.249
330.72	0.253
330.93	0.235
331.14	0.221
331.35	0.224
331.56	0.229
331.76	0.233
331.97	0.223
332.18	0.211
332.39	0.200
332.60	0.191
332.81	0.196
333.01	0.188
333.22	0.187
333.43	0.177
333.64	0.161
333.85	0.167
334.05	0.176
334.26	0.176
334.47	0.161
334.68	0.149
334.89	0.143
335.10	0.147
335.30	0.154
335.51	0.162
335.72	0.159
335.93	0.163
336.14	0.157
336.35	0.163
336.55	0.156
336.76	0.163
336.97	0.176
337.18	0.173
337.39	0.187
337.59	0.179
337.80	0.180
338.01	0.191
338.22	0.199
338.43	0.183
338.63	0.164
338.84	0.178
339.05	0.181
339.26	0.190
339.47	0.196
339.67	0.199
339.88	0.200
340.09	0.209
340.30	0.206
340.51	0.216
340.71	0.215
340.92	0.215
341.13	0.206
341.34	0.213
341.55	0.211
341.75	0.206
341.96	0.215
342.17	0.214
342.38	0.218
342.58	0.213
342.79	0.223
343.00	0.233
343.21	0.227
343.42	0.231
343.62	0.232
343.83	0.220
344.04	0.219
344.25	0.222
344.46	0.225
344.66	0.229
344.87	0.229
345.08	0.227
345.29	0.239
345.49	0.245
345.70	0.242
345.91	0.250
346.12	0.254
346.32	0.260
346.53	0.268
346.74	0.266
346.95	0.270
347.16	0.268
347.36	0.267
347.57	0.272
347.78	0.273
347.99	0.277
348.19	0.283
348.40	0.281
348.61	0.284
348.82	0.289
349.02	0.285
349.23	0.286
349.44	0.294
349.65	0.293
349.85	0.296
350.06	0.299
350.27	0.301
350.48	0.305
350.68	0.305
350.89	0.301
351.10	0.304
351.31	0.304
351.51	0.305
351.72	0.309
351.93	0.312
352.14	0.311
352.34	0.312
352.55	0.313
352.76	0.316
352.96	0.319
353.17	0.317
353.38	0.321
353.59	0.319
353.79	0.326
354.00	0.325
354.21	0.328
354.42	0.331
354.62	0.329
354.83	0.330
355.04	0.326
355.24	0.329
355.45	0.332
355.66	0.334
355.87	0.336
356.07	0.331
356.28	0.333
356.49	0.339
356.70	0.339
356.90	0.340
357.11	0.343
357.32	0.346
357.52	0.349
357.73	0.353
357.94	0.357
358.15	0.353
358.35	0.352
358.56	0.353
358.77	0.353
358.97	0.355
359.18	0.351
359.39	0.357
359.59	0.360
359.80	0.364
360.01	0.366
360.22	0.364
360.42	0.369
360.63	0.369
360.84	0.369
361.04	0.368
361.25	0.373
361.46	0.372
361.66	0.366
361.87	0.366
362.08	0.368
362.29	0.368
362.49	0.370
362.70	0.376
362.91	0.376
363.11	0.376
363.32	0.376
363.53	0.378
363.73	0.379
363.94	0.380
364.15	0.378
364.35	0.382
364.56	0.385
364.77	0.388
364.97	0.387
365.18	0.388
365.39	0.395
365.59	0.393
365.80	0.393
366.01	0.398
366.21	0.401
366.42	0.399
366.63	0.400
366.83	0.401
367.04	0.400
367.25	0.402
367.45	0.405
367.66	0.408
367.87	0.411
368.07	0.410
368.28	0.412
368.49	0.412
368.69	0.411
368.90	0.413
369.11	0.413
369.31	0.414
369.52	0.413
369.73	0.412
369.93	0.415
370.14	0.417
370.35	0.416
370.55	0.416
370.76	0.417
370.97	0.419
371.17	0.423
371.38	0.423
371.58	0.424
371.79	0.424
372.00	0.425
372.20	0.428
372.41	0.429
372.62	0.428
372.82	0.428
373.03	0.431
373.24	0.432
373.44	0.434
373.65	0.435
373.85	0.436
374.06	0.438
374.27	0.438
374.47	0.441
374.68	0.443
374.89	0.444
375.09	0.445
375.30	0.445
375.51	0.445
375.71	0.448
375.92	0.451
376.12	0.451
376.33	0.450
376.54	0.450
376.74	0.454
376.95	0.455
377.15	0.458
377.36	0.460
377.57	0.460
377.77	0.461
377.98	0.463
378.19	0.467
378.39	0.467
378.60	0.469
378.80	0.469
379.01	0.470
379.22	0.471
379.42	0.472
379.63	0.474
379.83	0.474
380.04	0.474
380.25	0.473
380.45	0.475
380.66	0.476
380.86	0.476
381.07	0.476
381.28	0.478
381.48	0.478
381.69	0.478
381.89	0.480
382.10	0.481
382.31	0.482
382.51	0.480
382.72	0.479
382.92	0.478
383.13	0.478
383.33	0.479
383.54	0.479
383.75	0.478
383.95	0.479
384.16	0.480
384.36	0.481
384.57	0.483
384.78	0.483
384.98	0.484
385.19	0.484
385.39	0.485
385.60	0.487
385.80	0.487
386.01	0.488
386.22	0.489
386.42	0.489
386.63	0.490
386.83	0.492
387.04	0.495
387.24	0.499
387.45	0.501
387.65	0.504
387.86	0.506
388.07	0.508
388.27	0.508
388.48	0.509
388.68	0.508
388.89	0.510
389.09	0.512
389.30	0.513
389.50	0.515
389.71	0.515
389.92	0.514
390.12	0.514
390.33	0.515
390.53	0.515
390.74	0.519
390.94	0.520
391.15	0.521
391.35	0.521
391.56	0.521
391.77	0.522
391.97	0.521
392.18	0.522
392.38	0.524
392.59	0.524
392.79	0.524
393.00	0.528
393.20	0.529
393.41	0.530
393.61	0.532
393.82	0.535
394.02	0.536
394.23	0.538
394.43	0.540
394.64	0.542
394.84	0.544
395.05	0.544
395.26	0.546
395.46	0.548
395.67	0.550
395.87	0.551
396.08	0.553
396.28	0.555
396.49	0.557
396.69	0.558
396.90	0.560
397.10	0.562
397.31	0.562
397.51	0.563
397.72	0.564
397.92	0.565
398.13	0.564
398.33	0.566
398.54	0.569
398.74	0.571
398.95	0.574
399.15	0.576
399.36	0.578
399.56	0.579
399.77	0.579
399.97	0.582
400.18	0.584
400.38	0.585
400.59	0.587
400.79	0.588
401.00	0.590
401.20	0.592
401.41	0.595
401.61	0.598
401.82	0.600
402.02	0.600
402.23	0.601
402.43	0.605
402.64	0.606
402.84	0.608
403.05	0.609
403.25	0.609
403.46	0.610
403.66	0.611
403.87	0.613
404.07	0.617
404.27	0.618
404.48	0.619
404.68	0.620
404.89	0.621
405.09	0.621
405.30	0.623
405.50	0.623
405.71	0.625
405.91	0.625
406.12	0.626
406.32	0.630
406.53	0.634
406.73	0.635
406.94	0.637
407.14	0.638
407.34	0.639
407.55	0.641
407.75	0.643
407.96	0.643
408.16	0.644
408.37	0.645
408.57	0.648
408.78	0.650
408.98	0.653
409.19	0.654
409.39	0.657
409.59	0.659
409.80	0.663
410.00	0.664
410.21	0.667
410.41	0.670
410.62	0.669
410.82	0.671
411.03	0.672
411.23	0.672
411.43	0.674
411.64	0.677
411.84	0.678
412.05	0.680
412.25	0.683
412.46	0.686
412.66	0.689
412.86	0.690
413.07	0.691
413.27	0.692
413.48	0.695
413.68	0.698
413.89	0.700
414.09	0.701
414.29	0.703
414.50	0.705
414.70	0.705
414.91	0.707
415.11	0.709
415.32	0.712
415.52	0.714
415.72	0.717
415.93	0.719
416.13	0.721
416.34	0.722
416.54	0.724
416.74	0.724
416.95	0.724
417.15	0.726
417.36	0.727
417.56	0.729
417.76	0.732
417.97	0.732
418.17	0.734
418.38	0.734
418.58	0.737
418.78	0.738
418.99	0.739
419.19	0.742
419.40	0.743
419.60	0.744
419.80	0.746
420.01	0.745
420.21	0.745
420.42	0.745
420.62	0.747
420.82	0.748
421.03	0.751
421.23	0.754
421.44	0.754
421.64	0.756
421.84	0.758
422.05	0.757
422.25	0.759
422.45	0.760
422.66	0.760
422.86	0.761
423.07	0.761
423.27	0.763
423.47	0.765
423.68	0.767
423.88	0.767
424.08	0.768
424.29	0.770
424.49	0.771
424.70	0.773
424.90	0.774
425.10	0.776
425.31	0.777
425.51	0.777
425.71	0.779
425.92	0.780
426.12	0.779
426.32	0.782
426.53	0.783
426.73	0.783
426.93	0.785
427.14	0.786
427.34	0.788
427.55	0.789
427.75	0.790
427.95	0.789
428.16	0.791
428.36	0.793
428.56	0.794
428.77	0.795
428.97	0.796
429.17	0.796
429.38	0.795
429.58	0.797
429.78	0.799
429.99	0.798
430.19	0.800
430.39	0.802
430.60	0.803
430.80	0.804
431.00	0.806
431.21	0.807
431.41	0.808
431.61	0.809
431.82	0.809
432.02	0.808
432.22	0.810
432.43	0.811
432.63	0.810
432.83	0.810
433.04	0.810
433.24	0.811
433.44	0.813
433.65	0.813
433.85	0.813
434.05	0.812
434.25	0.813
434.46	0.812
434.66	0.812
434.86	0.812
435.07	0.811
435.27	0.811
435.47	0.811
435.68	0.810
435.88	0.809
436.08	0.809
436.29	0.809
436.49	0.809
436.69	0.808
436.89	0.808
437.10	0.808
437.30	0.809
437.50	0.808
437.71	0.805
437.91	0.806
438.11	0.806
438.32	0.806
438.52	0.807
438.72	0.806
438.92	0.804
439.13	0.803
439.33	0.804
439.53	0.803
439.74	0.803
439.94	0.804
440.14	0.805
440.34	0.804
440.55	0.805
440.75	0.804
440.95	0.804
441.15	0.804
441.36	0.804
441.56	0.804
441.76	0.804
441.97	0.804
442.17	0.805
442.37	0.803
442.57	0.804
442.78	0.802
442.98	0.802
443.18	0.802
443.38	0.800
443.59	0.800
443.79	0.799
443.99	0.799
444.19	0.798
444.40	0.796
444.60	0.796
444.80	0.795
445.00	0.794
445.21	0.793
445.41	0.792
445.61	0.791
445.81	0.789
446.02	0.787
446.22	0.786
446.42	0.784
446.62	0.783
446.83	0.782
447.03	0.781
447.23	0.781
447.43	0.781
447.64	0.781
447.84	0.779
448.04	0.777
448.24	0.776
448.45	0.775
448.65	0.775
448.85	0.775
449.05	0.774
449.26	0.773
449.46	0.773
449.66	0.773
449.86	0.771
450.06	0.770
450.27	0.770
450.47	0.770
450.67	0.770
450.87	0.770
451.08	0.769
451.28	0.769
451.48	0.767
451.68	0.766
451.88	0.766
452.09	0.766
452.29	0.765
452.49	0.764
