297.67	120.745
297.88	114.096
298.09	110.526
298.30	109.198
298.51	115.345
298.72	120.169
298.93	121.631
299.14	127.288
299.35	127.504
299.56	133.854
299.77	131.624
299.98	135.194
300.19	136.230
300.40	137.780
300.61	139.572
300.82	124.249
301.03	129.652
301.24	137.448
301.45	127.596
301.66	121.356
301.87	128.046
302.08	118.045
302.29	122.961
302.50	123.742
302.71	131.759
302.92	132.814
303.13	128.804
303.34	134.431
303.55	126.457
303.76	116.848
303.97	103.755
304.18	100.346
304.39	99.123
304.60	101.021
304.81	92.651
305.02	95.759
305.22	97.810
305.43	87.958
305.64	87.543
305.85	85.826
306.06	92.404
306.27	90.776
306.48	92.654
306.69	90.628
306.90	91.755
307.11	84.067
307.32	81.468
307.53	84.082
307.74	85.941
307.95	87.293
308.16	91.479
308.37	99.599
308.58	103.320
308.79	98.268
309.00	97.421
309.21	100.287
309.41	93.765
309.62	102.673
309.83	108.246
310.04	99.781
310.25	101.115
310.46	91.005
310.67	89.865
310.88	91.127
311.09	90.250
311.30	84.320
311.51	79.547
311.72	85.898
311.93	84.486
312.14	84.867
312.34	87.046
312.55	88.683
312.76	81.420
312.97	81.159
313.18	86.592
313.39	86.910
313.60	87.347
313.81	85.820
314.02	86.334
314.23	86.031
314.44	86.245
314.65	84.270
314.86	89.715
315.06	88.770
315.27	83.938
315.48	86.465
315.69	88.682
315.90	90.211
316.11	86.079
316.32	86.692
316.53	88.130
316.74	90.952
316.95	93.227
317.16	95.069
317.36	94.096
317.57	97.442
317.78	102.544
317.99	100.065
318.20	106.222
318.41	100.968
318.62	102.673
318.83	106.899
319.04	109.965
319.24	108.217
319.45	107.056
319.66	113.237
319.87	109.251
320.08	107.438
320.29	116.976
320.50	116.608
320.71	120.084
320.92	119.052
321.12	109.844
321.33	108.858
321.54	116.667
321.75	115.048
321.96	99.298
322.17	95.059
322.38	101.929
322.59	90.725
322.80	94.428
323.00	95.786
323.21	91.381
323.42	84.901
323.63	84.128
323.84	85.672
324.05	81.103
324.26	82.307
324.47	85.264
324.67	79.161
324.88	87.631
325.09	82.737
325.30	83.796
325.51	80.536
325.72	75.322
325.93	73.071
326.13	79.033
326.34	86.195
326.55	79.687
326.76	77.659
326.97	83.132
327.18	83.820
327.39	79.560
327.59	79.833
327.80	83.706
328.01	87.781
328.22	88.756
