331.56	0.399
331.76	0.414
331.97	0.429
332.18	0.439
332.39	0.460
332.60	0.480
332.81	0.472
333.01	0.469
333.22	0.450
333.43	0.451
333.64	0.457
333.85	0.458
334.05	0.464
334.26	0.453
334.47	0.475
334.68	0.465
334.89	0.468
335.10	0.462
335.30	0.494
335.51	0.493
335.72	0.494
335.93	0.510
336.14	0.518
336.35	0.526
336.55	0.523
336.76	0.507
336.97	0.512
337.18	0.523
337.39	0.512
337.59	0.533
337.80	0.499
338.01	0.510
338.22	0.487
338.43	0.490
338.63	0.499
338.84	0.501
339.05	0.511
339.26	0.541
339.47	0.537
339.67	0.515
339.88	0.531
340.09	0.514
340.30	0.516
340.51	0.493
340.71	0.494
340.92	0.503
341.13	0.498
341.34	0.492
341.55	0.476
341.75	0.491
341.96	0.471
342.17	0.481
342.38	0.472
342.58	0.492
342.79	0.487
343.00	0.496
343.21	0.502
343.42	0.500
343.62	0.499
343.83	0.483
344.04	0.489
344.25	0.481
344.46	0.491
344.66	0.486
344.87	0.493
345.08	0.490
345.29	0.481
345.49	0.488
345.70	0.481
345.91	0.480
346.12	0.478
346.32	0.492
346.53	0.495
346.74	0.506
346.95	0.500
347.16	0.504
347.36	0.489
347.57	0.486
347.78	0.481
347.99	0.478
348.19	0.493
348.40	0.497
348.61	0.501
348.82	0.504
349.02	0.506
349.23	0.510
349.44	0.509
349.65	0.511
349.85	0.506
350.06	0.508
350.27	0.516
350.48	0.516
350.68	0.513
350.89	0.523
351.10	0.518
351.31	0.522
351.51	0.523
351.72	0.523
351.93	0.521
352.14	0.524
352.34	0.522
352.55	0.525
352.76	0.518
352.96	0.515
353.17	0.513
353.38	0.510
353.59	0.515
353.79	0.520
354.00	0.522
354.21	0.523
354.42	0.522
354.62	0.518
354.83	0.515
355.04	0.523
355.24	0.524
355.45	0.520
355.66	0.513
355.87	0.515
356.07	0.523
356.28	0.525
356.49	0.529
356.70	0.524
356.90	0.523
357.11	0.529
357.32	0.537
357.52	0.540
357.73	0.536
357.94	0.537
358.15	0.539
358.35	0.539
358.56	0.541
358.77	0.545
358.97	0.547
359.18	0.545
359.39	0.539
359.59	0.535
359.80	0.533
360.01	0.538
360.22	0.532
360.42	0.531
360.63	0.529
360.84	0.530
361.04	0.534
361.25	0.536
361.46	0.534
361.66	0.528
361.87	0.525
362.08	0.534
362.29	0.529
362.49	0.527
362.70	0.523
362.91	0.523
363.11	0.523
363.32	0.521
363.53	0.524
363.73	0.529
363.94	0.535
364.15	0.537
364.35	0.538
364.56	0.539
364.77	0.542
364.97	0.541
365.18	0.540
365.39	0.543
365.59	0.541
365.80	0.545
366.01	0.548
366.21	0.547
366.42	0.543
366.63	0.543
366.83	0.541
367.04	0.540
367.25	0.542
367.45	0.540
367.66	0.538
367.87	0.539
368.07	0.535
368.28	0.529
368.49	0.532
368.69	0.537
368.90	0.540
369.11	0.538
369.31	0.537
369.52	0.541
369.73	0.540
369.93	0.538
370.14	0.534
370.35	0.534
370.55	0.534
370.76	0.537
370.97	0.539
371.17	0.543
371.38	0.545
371.58	0.545
371.79	0.545
372.00	0.547
372.20	0.548
372.41	0.549
372.62	0.553
372.82	0.552
373.03	0.550
373.24	0.547
373.44	0.545
373.65	0.547
373.85	0.546
374.06	0.543
374.27	0.543
374.47	0.543
374.68	0.543
374.89	0.544
375.09	0.543
375.30	0.540
375.51	0.540
375.71	0.541
375.92	0.541
376.12	0.544
376.33	0.543
376.54	0.542
376.74	0.541
376.95	0.539
377.15	0.538
377.36	0.539
377.57	0.542
377.77	0.545
377.98	0.544
378.19	0.543
378.39	0.547
378.60	0.548
378.80	0.549
379.01	0.548
379.22	0.545
379.42	0.545
379.63	0.548
379.83	0.548
380.04	0.550
380.25	0.550
380.45	0.550
380.66	0.550
380.86	0.551
381.07	0.552
381.28	0.551
381.48	0.551
381.69	0.548
381.89	0.547
382.10	0.545
382.31	0.547
382.51	0.550
382.72	0.548
382.92	0.548
383.13	0.549
383.33	0.547
383.54	0.548
383.75	0.547
383.95	0.546
384.16	0.546
384.36	0.545
384.57	0.544
384.78	0.545
384.98	0.542
385.19	0.541
385.39	0.541
385.60	0.542
385.80	0.541
386.01	0.543
386.22	0.543
386.42	0.544
386.63	0.546
386.83	0.544
387.04	0.544
387.24	0.544
387.45	0.543
387.65	0.544
387.86	0.543
388.07	0.544
388.27	0.544
388.48	0.542
388.68	0.540
388.89	0.541
389.09	0.540
389.30	0.543
389.50	0.543
389.71	0.545
389.92	0.544
390.12	0.545
390.33	0.545
390.53	0.544
390.74	0.543
390.94	0.541
391.15	0.541
391.35	0.540
391.56	0.541
391.77	0.542
391.97	0.543
392.18	0.544
392.38	0.543
392.59	0.545
392.79	0.545
393.00	0.546
393.20	0.546
393.41	0.547
393.61	0.545
393.82	0.544
394.02	0.543
394.23	0.543
394.43	0.542
394.64	0.541
394.84	0.541
395.05	0.542
395.26	0.541
395.46	0.540
395.67	0.540
395.87	0.541
396.08	0.541
396.28	0.542
396.49	0.543
396.69	0.544
396.90	0.543
397.10	0.545
397.31	0.544
397.51	0.544
397.72	0.543
397.92	0.544
398.13	0.544
398.33	0.544
398.54	0.544
398.74	0.544
398.95	0.545
399.15	0.546
399.36	0.545
399.56	0.546
399.77	0.545
399.97	0.545
400.18	0.543
400.38	0.542
400.59	0.541
400.79	0.541
401.00	0.540
401.20	0.540
401.41	0.539
401.61	0.540
401.82	0.540
402.02	0.540
402.23	0.541
402.43	0.541
402.64	0.542
402.84	0.543
403.05	0.543
403.25	0.543
403.46	0.543
403.66	0.542
403.87	0.542
404.07	0.543
404.27	0.543
404.48	0.544
404.68	0.544
404.89	0.543
405.09	0.543
405.30	0.543
405.50	0.543
405.71	0.543
405.91	0.543
406.12	0.542
406.32	0.541
406.53	0.541
406.73	0.542
406.94	0.542
407.14	0.543
407.34	0.545
407.55	0.545
407.75	0.545
407.96	0.547
408.16	0.547
408.37	0.546
408.57	0.546
408.78	0.546
408.98	0.547
409.19	0.547
409.39	0.546
409.59	0.546
409.80	0.545
410.00	0.544
410.21	0.543
410.41	0.544
410.62	0.543
410.82	0.543
411.03	0.543
411.23	0.543
411.43	0.542
411.64	0.541
411.84	0.539
412.05	0.539
412.25	0.539
412.46	0.539
412.66	0.539
412.86	0.540
413.07	0.539
413.27	0.538
413.48	0.538
413.68	0.538
413.89	0.538
414.09	0.539
414.29	0.541
414.50	0.541
414.70	0.541
414.91	0.541
415.11	0.541
415.32	0.541
415.52	0.541
415.72	0.541
415.93	0.541
416.13	0.541
416.34	0.542
416.54	0.542
416.74	0.542
416.95	0.541
417.15	0.542
417.36	0.544
417.56	0.544
417.76	0.545
417.97	0.545
418.17	0.545
418.38	0.544
418.58	0.544
418.78	0.545
418.99	0.544
419.19	0.545
419.40	0.545
419.60	0.545
419.80	0.545
420.01	0.544
420.21	0.545
420.42	0.545
420.62	0.544
420.82	0.543
421.03	0.543
421.23	0.544
421.44	0.543
421.64	0.543
421.84	0.543
422.05	0.544
422.25	0.544
422.45	0.545
422.66	0.546
422.86	0.546
423.07	0.546
423.27	0.546
423.47	0.546
423.68	0.546
423.88	0.546
424.08	0.546
424.29	0.546
424.49	0.547
424.70	0.547
424.90	0.547
425.10	0.548
425.31	0.547
425.51	0.548
425.71	0.548
425.92	0.548
426.12	0.547
426.32	0.546
426.53	0.547
426.73	0.546
426.93	0.546
427.14	0.546
427.34	0.545
427.55	0.545
427.75	0.546
427.95	0.545
428.16	0.545
428.36	0.545
428.56	0.544
428.77	0.544
428.97	0.544
429.17	0.544
429.38	0.544
429.58	0.544
429.78	0.543
429.99	0.544
430.19	0.544
430.39	0.545
430.60	0.544
430.80	0.544
431.00	0.544
431.21	0.544
431.41	0.544
431.61	0.544
431.82	0.545
432.02	0.544
432.22	0.544
432.43	0.545
432.63	0.546
432.83	0.546
433.04	0.545
433.24	0.546
433.44	0.547
433.65	0.547
433.85	0.548
434.05	0.547
434.25	0.547
434.46	0.547
434.66	0.546
434.86	0.547
435.07	0.546
435.27	0.546
435.47	0.546
435.68	0.546
435.88	0.546
436.08	0.546
436.29	0.547
436.49	0.547
436.69	0.547
436.89	0.547
437.10	0.547
437.30	0.548
437.50	0.548
437.71	0.548
437.91	0.547
438.11	0.546
438.32	0.546
438.52	0.546
438.72	0.546
438.92	0.547
439.13	0.547
439.33	0.547
439.53	0.547
439.74	0.548
439.94	0.548
440.14	0.548
440.34	0.548
440.55	0.549
440.75	0.548
440.95	0.549
441.15	0.548
441.36	0.549
441.56	0.550
441.76	0.549
441.97	0.549
442.17	0.550
442.37	0.550
442.57	0.551
442.78	0.551
442.98	0.552
443.18	0.552
443.38	0.552
443.59	0.552
443.79	0.552
443.99	0.552
444.19	0.552
444.40	0.553
444.60	0.553
444.80	0.553
445.00	0.553
445.21	0.553
445.41	0.554
445.61	0.554
445.81	0.554
446.02	0.554
446.22	0.554
446.42	0.554
446.62	0.553
446.83	0.553
447.03	0.554
447.23	0.554
447.43	0.554
447.64	0.554
447.84	0.555
448.04	0.556
448.24	0.555
448.45	0.555
448.65	0.555
448.85	0.555
449.05	0.555
449.26	0.554
449.46	0.554
449.66	0.553
449.86	0.553
450.06	0.553
450.27	0.554
450.47	0.554
450.67	0.554
450.87	0.555
451.08	0.555
451.28	0.555
451.48	0.556
451.68	0.556
451.88	0.557
452.09	0.557
452.29	0.558
452.49	0.558
452.69	0.559
452.89	0.559
453.10	0.559
453.30	0.559
453.50	0.560
453.70	0.561
453.90	0.562
454.11	0.561
454.31	0.561
454.51	0.562
454.71	0.562
454.91	0.563
455.12	0.564
455.32	0.564
455.52	0.564
455.72	0.564
455.92	0.563
456.13	0.562
456.33	0.562
456.53	0.562
456.73	0.563
456.93	0.563
457.14	0.563
457.34	0.563
457.54	0.563
457.74	0.564
457.94	0.563
458.14	0.563
458.35	0.564
458.55	0.564
458.75	0.564
458.95	0.564
459.15	0.564
459.36	0.564
459.56	0.565
459.76	0.565
459.96	0.564
460.16	0.564
460.36	0.565
460.57	0.565
460.77	0.565
460.97	0.565
461.17	0.565
461.37	0.566
461.57	0.566
461.77	0.566
461.98	0.567
462.18	0.568
462.38	0.569
462.58	0.569
462.78	0.569
462.98	0.569
463.19	0.570
463.39	0.569
463.59	0.569
463.79	0.569
463.99	0.570
464.19	0.571
464.39	0.571
464.60	0.572
464.80	0.573
465.00	0.573
465.20	0.573
465.40	0.573
465.60	0.573
465.80	0.574
466.01	0.574
466.21	0.574
466.41	0.574
466.61	0.573
466.81	0.572
467.01	0.572
467.21	0.573
467.41	0.574
467.62	0.574
467.82	0.575
468.02	0.575
468.22	0.575
468.42	0.575
468.62	0.575
468.82	0.575
469.02	0.575
469.22	0.576
469.43	0.577
469.63	0.577
469.83	0.578
470.03	0.578
470.23	0.578
470.43	0.578
470.63	0.579
470.83	0.580
471.03	0.581
471.24	0.582
471.44	0.582
471.64	0.582
471.84	0.582
472.04	0.582
472.24	0.583
472.44	0.584
472.64	0.584
472.84	0.585
473.04	0.586
473.25	0.586
473.45	0.587
473.65	0.587
473.85	0.588
474.05	0.589
474.25	0.590
474.45	0.590
474.65	0.591
474.85	0.591
475.05	0.592
475.25	0.592
475.45	0.593
475.66	0.593
475.86	0.594
476.06	0.594
476.26	0.595
476.46	0.595
476.66	0.596
476.86	0.596
477.06	0.597
477.26	0.597
477.46	0.598
477.66	0.598
477.86	0.598
478.06	0.599
478.26	0.599
478.46	0.600
478.67	0.601
478.87	0.602
479.07	0.602
479.27	0.603
479.47	0.604
479.67	0.604
479.87	0.605
480.07	0.605
480.27	0.606
480.47	0.607
480.67	0.607
480.87	0.608
481.07	0.609
481.27	0.610
481.47	0.610
481.67	0.611
481.87	0.611
482.07	0.613
482.27	0.613
482.47	0.613
482.67	0.614
482.87	0.615
483.07	0.615
483.28	0.615
483.48	0.616
483.68	0.616
483.88	0.617
484.08	0.617
484.28	0.618
484.48	0.618
484.68	0.619
484.88	0.620
485.08	0.620
485.28	0.621
485.48	0.622
485.68	0.623
485.88	0.623
486.08	0.624
486.28	0.624
486.48	0.625
486.68	0.626
486.88	0.626
