lambda (nm), E(eV), Cext [nm^2], Csca [nm^2]
867.,1.4310269896193772,2.1915032903640554,1.1370144945694256
868.,1.4293783410138248,2.17885122688496,1.1307641255035805
869.,1.4277334867663982,2.1662703541784167,1.1245585681692956
870.,1.4260924137931035,2.1537611325036328,1.1183974534980594
871.,1.4244551090700344,2.1413240027336418,1.1122804155158452
872.,1.4228215596330276,2.128959386767455,1.1062070913232889
873.,1.4211917525773197,2.1166676879364568,1.10017712107578
874.,1.419565675057208,2.104449291405214,1.0941901479635212
875.,1.4179433142857143,2.0923045645674,1.0882458181915124
876.,1.4163246575342465,2.0802338574360038,1.0823437809595111
877.,1.4147096921322693,2.0682375030280893,1.0764836884419613
878.,1.4130984054669704,2.0563158177447383,1.0706651957678452
879.,1.4114907849829352,2.0444691017451158,1.0648879610005781
880.,1.409886818181818,2.0326976393157845,1.0591516451178142
881.,1.4082864926220204,2.021001699234463,1.0534559119912832
882.,1.4066897959183673,2.0093815351285844,1.0478004283665918
883.,1.4050967157417893,1.9978373858287413,1.0421848638430184
884.,1.4035072398190047,1.9863694757170547,1.0366088908533206
885.,1.4019213559322035,1.9749780150704426,1.0310721846435398
886.,1.400339051918736,1.9636632003984373,1.0255744232527928
887.,1.3987603156708004,1.952425214776542,1.0201152874931185
888.,1.397185135135135,1.941264228174059,1.0146944609292812
889.,1.395613498312711,1.9301803977772973,1.0093116298586584
890.,1.3940453932584271,1.9191738683076442,1.0039664832910953
891.,1.3924808080808082,1.9082447723349538,0.9986587129288288
892.,1.390919730941704,1.8973932305857533,0.9933880131464226
893.,1.389362150055991,1.8876063128193772,0.9881976317635618
894.,1.3878080536912751,1.8778910047250426,0.9830431586954084
895.,1.3862574301675976,1.8682465519736504,0.9779242639131972
896.,1.3847102678571428,1.8586722103863562,0.9728406213268226
897.,1.3831665551839465,1.8491672457686448,0.967791908725906
898.,1.381626280623608,1.8397309337478727,0.9627778077219697
899.,1.3800894327030033,1.830362559613355,0.9577980036916444
900.,1.378556,1.8210614181602178,0.9528521857208835
901.,1.3770259711431743,1.8118268135358306,0.9479400465502175
902.,1.37549933481153,1.8026580590893926,0.9430612825209505
903.,1.373976079734219,1.7935544772243937,0.9382155935223504
904.,1.3724561946902654,1.78451539925367,0.9334026829397545
905.,1.3709396685082875,1.7755401652577667,0.9286222576036083
906.,1.3694264900662252,1.7666281239452721,0.9238740277394066
907.,1.3679166482910696,1.7577786325162692,0.9191577069185083
908.,1.3664101321585904,1.7489910565284847,0.9144730120098343
909.,1.3649069306930692,1.7402647697653852,0.9098196631323853
910.,1.3634070329670331,1.731599154107398,0.9051973836086129
911.,1.361910428100988,1.7229935994051055,0.9006058999185921
912.,1.360417105263158,1.7144475033548745,0.8960449416549866
913.,1.3589270536692224,1.7059602713772375,0.8915142414788017
914.,1.357440262582057,1.6975313164967256,0.887013535075888
915.,1.3559567213114754,1.6891600592246794,0.8825425611142175
916.,1.3544764192139738,1.6808459274438294,0.8781010612018538
917.,1.3529993456924756,1.6725883562951256,0.8736887798456866
918.,1.3515254901960785,1.6643867880665755,0.8693054644108198
919.,1.350054842219804,1.6562406720841147,0.864950865080702
920.,1.3485873913043478,1.6481494646047314,0.8606247348178787
921.,1.3471231270358306,1.64011262871101,0.8563268293254545
922.,1.3456620390455531,1.632129634208109,0.8520569070091708
923.,1.3442041170097507,1.6241999575222734,0.8478147289401344
924.,1.3427493506493506,1.6163230816014453,0.8436000588181697
925.,1.3412977297297297,1.6084984958171773,0.839412662935775
926.,1.3398492440604752,1.6007256958691198,0.8352523101426808
927.,1.3384038834951455,1.5930041836903597,0.8311187718110056
928.,1.3369616379310345,1.5853334673548662,0.8270118218009718
929.,1.3355224973089341,1.5777130609868326,0.8229312364271921
930.,1.3340864516129032,1.5701424846708396,0.8188767944255174
931.,1.3326534908700323,1.5626212643645794,0.8148482769204175
932.,1.3312236051502147,1.5551489318123572,0.8108454673928935
933.,1.3297967845659164,1.5477250244605096,0.8068681516489304
934.,1.3283730192719485,1.5403490853740007,0.8029161177884341
935.,1.3269522994652407,1.5330206631550864,0.7989891561746926
936.,1.3255346153846155,1.5257393118625027,0.7950870594043263
937.,1.3241199573105658,1.5185045909327952,0.7912096222777069
938.,1.3227083155650319,1.5113160651027904,0.7873566417698808
939.,1.321299680511182,1.504173304333192,0.7835279170019168
940.,1.3198940425531913,1.4970758837337736,0.7797232492127489
941.,1.3184913921360253,1.4900233834897367,0.7759424417314439
942.,1.3170917197452228,1.4830153887894142,0.7721852999499231
