305.02	75.874
305.22	79.651
305.43	83.068
305.64	78.902
305.85	81.766
306.06	81.708
306.27	87.878
306.48	85.962
306.69	87.553
306.90	85.587
307.11	92.435
307.32	90.799
307.53	87.924
307.74	86.952
307.95	87.935
308.16	81.186
308.37	79.681
308.58	74.285
308.79	74.132
309.00	66.948
309.21	70.648
309.41	74.978
309.62	69.806
309.83	64.841
310.04	69.565
310.25	67.148
310.46	63.030
310.67	55.937
310.88	57.728
311.09	59.249
311.30	60.153
311.51	57.066
311.72	57.689
311.93	64.685
312.14	62.551
312.34	68.558
312.55	65.267
312.76	66.218
312.97	70.649
313.18	74.936
313.39	79.335
313.60	71.409
313.81	74.182
314.02	79.281
314.23	81.024
314.44	76.824
314.65	79.865
314.86	85.289
315.06	86.226
315.27	87.027
315.48	86.618
315.69	90.845
315.90	91.372
316.11	84.691
316.32	85.697
316.53	86.369
316.74	78.808
316.95	81.598
317.16	83.439
317.36	87.446
317.57	82.654
317.78	81.465
317.99	90.382
318.20	92.857
318.41	99.610
318.62	103.020
318.83	102.023
319.04	101.985
319.24	102.094
319.45	100.562
319.66	100.789
319.87	101.377
320.08	97.374
320.29	93.328
320.50	100.594
320.71	92.120
320.92	99.665
321.12	96.953
321.33	98.181
321.54	95.744
321.75	80.335
321.96	76.710
322.17	75.800
322.38	69.782
322.59	73.375
322.80	70.013
323.00	63.014
323.21	59.665
323.42	58.415
323.63	53.314
323.84	56.937
324.05	55.947
324.26	56.406
324.47	57.222
324.67	64.074
324.88	60.605
325.09	62.791
325.30	63.878
325.51	66.397
325.72	67.236
325.93	67.507
326.13	72.655
326.34	75.531
326.55	76.835
326.76	76.096
326.97	73.092
327.18	72.356
327.39	72.300
327.59	73.654
327.80	72.491
328.01	75.188
328.22	70.947
328.43	74.709
328.64	75.065
328.85	74.762
329.05	71.933
329.26	72.329
329.47	73.300
329.68	71.434
329.89	69.817
330.10	68.623
330.30	69.025
330.51	68.018
330.72	68.073
330.93	68.991
331.14	72.853
331.35	74.634
331.56	73.962
331.76	75.565
331.97	73.089
332.18	74.610
332.39	75.667
332.60	76.210
332.81	75.507
333.01	73.555
333.22	71.633
333.43	72.764
333.64	73.759
333.85	73.594
334.05	72.569
334.26	74.005
334.47	73.495
334.68	75.093
334.89	75.088
335.10	73.719
335.30	72.542
335.51	71.048
335.72	69.397
335.93	69.165
336.14	67.937
336.35	68.300
336.55	68.175
336.76	67.255
336.97	68.329
337.18	67.692
337.39	67.778
337.59	67.003
337.80	65.261
338.01	63.631
338.22	62.349
338.43	61.911
338.63	60.449
338.84	61.702
339.05	61.612
339.26	61.880
339.47	61.791
339.67	61.540
339.88	59.895
340.09	59.780
340.30	59.354
340.51	60.428
340.71	60.620
340.92	60.057
341.13	59.583
341.34	59.301
341.55	59.474
341.75	59.430
341.96	59.193
342.17	59.288
342.38	60.924
342.58	60.377
342.79	59.940
343.00	61.167
343.21	60.095
343.42	58.734
343.62	58.495
343.83	58.403
344.04	58.410
344.25	58.313
344.46	57.773
344.66	58.069
344.87	57.330
345.08	56.690
345.29	55.719
345.49	55.830
345.70	56.338
345.91	56.311
346.12	56.299
346.32	56.520
346.53	56.477
346.74	54.920
346.95	54.463
347.16	54.264
347.36	53.964
347.57	54.020
347.78	54.171
347.99	53.877
348.19	54.090
348.40	53.681
348.61	53.485
348.82	53.653
349.02	52.710
349.23	52.035
349.44	52.302
349.65	53.028
349.85	52.591
350.06	51.653
350.27	51.126
350.48	51.277
350.68	51.870
350.89	51.769
351.10	52.341
351.31	52.658
351.51	52.327
351.72	51.670
351.93	51.167
352.14	51.087
352.34	50.529
352.55	50.392
352.76	50.226
352.96	50.289
353.17	50.438
353.38	51.053
353.59	51.171
353.79	50.646
354.00	50.000
354.21	49.776
354.42	49.844
354.62	49.674
354.83	49.010
355.04	49.105
355.24	48.930
355.45	47.874
355.66	47.643
355.87	47.668
356.07	47.817
356.28	47.865
356.49	47.934
356.70	47.401
356.90	46.821
357.11	46.791
357.32	46.861
357.52	46.443
357.73	46.319
357.94	45.796
358.15	46.242
358.35	45.890
358.56	45.776
358.77	45.390
358.97	44.876
359.18	44.752
359.39	43.943
359.59	43.966
359.80	44.438
360.01	44.148
360.22	44.050
360.42	43.892
360.63	43.452
360.84	42.991
361.04	43.331
361.25	43.350
361.46	43.402
361.66	42.595
361.87	42.217
362.08	41.483
362.29	41.557
362.49	40.884
362.70	40.961
362.91	41.013
363.11	40.987
363.32	40.961
363.53	41.145
363.73	41.071
363.94	40.858
364.15	40.640
364.35	40.572
364.56	40.317
364.77	39.877
364.97	40.079
365.18	39.981
365.39	39.780
365.59	39.551
365.80	39.228
366.01	39.460
366.21	39.546
366.42	39.784
366.63	39.599
366.83	39.440
367.04	39.393
367.25	38.987
367.45	38.857
367.66	38.781
367.87	38.428
368.07	38.422
368.28	38.039
368.49	38.158
368.69	38.271
368.90	38.209
369.11	38.099
369.31	37.844
369.52	37.852
369.73	37.865
369.93	37.701
370.14	37.577
370.35	37.414
370.55	37.197
370.76	36.915
370.97	37.058
371.17	36.784
371.38	36.567
371.58	36.571
371.79	36.423
372.00	36.537
372.20	36.542
372.41	36.539
372.62	36.589
372.82	36.276
373.03	35.870
373.24	35.820
373.44	35.769
373.65	35.734
373.85	35.446
374.06	35.268
374.27	35.379
374.47	35.253
374.68	35.338
374.89	35.019
375.09	35.107
375.30	34.750
375.51	34.913
375.71	35.020
375.92	35.073
376.12	35.037
376.33	34.908
376.54	34.849
376.74	34.574
376.95	34.476
377.15	34.444
377.36	34.430
377.57	34.359
377.77	34.305
377.98	34.244
378.19	34.094
378.39	33.988
378.60	33.672
378.80	33.717
379.01	33.478
379.22	33.759
379.42	33.708
379.63	33.748
379.83	33.785
380.04	33.571
380.25	33.255
380.45	33.096
380.66	33.114
380.86	33.076
381.07	33.007
381.28	33.066
381.48	32.907
381.69	32.821
381.89	32.585
382.10	32.535
382.31	32.441
382.51	32.369
382.72	32.226
382.92	32.181
383.13	31.999
383.33	31.895
383.54	31.747
383.75	31.524
383.95	31.454
384.16	31.284
384.36	31.252
384.57	31.304
384.78	31.325
384.98	31.162
385.19	31.101
385.39	31.170
385.60	31.138
385.80	31.090
386.01	31.094
386.22	31.115
386.42	30.952
386.63	30.928
386.83	30.897
387.04	30.957
387.24	30.985
387.45	30.899
387.65	30.982
387.86	30.914
388.07	30.955
388.27	30.869
388.48	30.832
388.68	30.872
388.89	30.768
389.09	30.665
389.30	30.595
389.50	30.400
389.71	30.263
389.92	30.044
390.12	29.992
390.33	29.894
390.53	29.785
390.74	29.736
390.94	29.565
391.15	29.497
391.35	29.398
391.56	29.168
391.77	29.188
391.97	29.094
392.18	29.022
392.38	28.926
392.59	28.808
392.79	28.702
393.00	28.483
393.20	28.460
393.41	28.316
393.61	28.231
393.82	28.086
394.02	27.997
394.23	27.969
394.43	27.826
394.64	27.731
394.84	27.709
395.05	27.649
395.26	27.617
395.46	27.570
395.67	27.466
395.87	27.495
396.08	27.422
396.28	27.238
396.49	27.074
396.69	27.021
396.90	26.945
397.10	26.780
397.31	26.635
397.51	26.491
397.72	26.451
397.92	26.364
398.13	26.363
398.33	26.265
398.54	26.168
398.74	26.177
398.95	26.184
399.15	26.122
399.36	26.093
399.56	26.045
399.77	25.921
399.97	25.798
400.18	25.803
400.38	25.719
400.59	25.676
400.79	25.710
401.00	25.520
401.20	25.472
401.41	25.433
401.61	25.316
401.82	25.222
402.02	25.153
402.23	24.989
402.43	24.880
402.64	24.734
402.84	24.695
403.05	24.570
403.25	24.283
403.46	24.119
403.66	24.069
403.87	23.922
404.07	23.801
404.27	23.752
404.48	23.496
404.68	23.368
404.89	23.269
405.09	23.076
405.30	23.009
405.50	22.894
405.71	22.832
405.91	22.853
406.12	22.741
406.32	22.667
406.53	22.577
406.73	22.493
406.94	22.499
407.14	22.328
407.34	22.142
407.55	22.178
407.75	22.081
407.96	21.921
408.16	21.823
408.37	21.751
408.57	21.639
408.78	21.626
408.98	21.456
409.19	21.355
409.39	21.228
409.59	21.131
409.80	20.985
410.00	20.987
410.21	20.812
410.41	20.707
410.62	20.569
410.82	20.489
411.03	20.376
411.23	20.256
411.43	20.237
411.64	20.195
411.84	20.078
412.05	20.046
412.25	19.930
412.46	19.871
412.66	19.836
412.86	19.773
413.07	19.661
413.27	19.619
413.48	19.454
413.68	19.399
413.89	19.403
414.09	19.349
414.29	19.194
414.50	19.122
414.70	19.056
414.91	18.954
415.11	18.960
415.32	18.953
415.52	18.849
415.72	18.725
415.93	18.693
416.13	18.582
416.34	18.464
416.54	18.393
416.74	18.324
416.95	18.252
417.15	18.165
417.36	18.094
417.56	18.025
417.76	18.030
417.97	17.985
418.17	17.815
418.38	17.756
418.58	17.698
418.78	17.667
418.99	17.637
419.19	17.602
419.40	17.500
419.60	17.393
419.80	17.374
420.01	17.325
420.21	17.238
420.42	17.197
420.62	17.194
420.82	17.089
421.03	17.084
421.23	17.034
421.44	16.969
421.64	16.933
421.84	16.892
422.05	16.835
422.25	16.800
422.45	16.791
422.66	16.722
422.86	16.657
423.07	16.603
423.27	16.591
423.47	16.549
423.68	16.497
423.88	16.467
424.08	16.418
424.29	16.335
424.49	16.280
424.70	16.224
424.90	16.131
425.10	16.193
425.31	16.153
425.51	16.112
425.71	16.094
425.92	16.060
426.12	16.032
426.32	16.047
426.53	15.990
426.73	15.982
426.93	15.972
427.14	15.929
427.34	15.940
427.55	15.895
427.75	15.794
427.95	15.753
428.16	15.707
428.36	15.685
428.56	15.675
428.77	15.674
428.97	15.664
429.17	15.615
429.38	15.587
429.58	15.473
429.78	15.419
429.99	15.381
430.19	15.320
430.39	15.241
430.60	15.178
430.80	15.178
431.00	15.164
431.21	15.161
431.41	15.154
431.61	15.138
431.82	15.096
432.02	15.122
432.22	15.107
432.43	15.082
432.63	15.073
432.83	15.080
433.04	15.084
433.24	15.060
433.44	15.067
433.65	15.011
433.85	15.041
434.05	14.987
434.25	14.997
434.46	15.021
434.66	15.039
434.86	15.066
435.07	15.067
435.27	15.045
435.47	15.035
435.68	15.054
435.88	15.037
436.08	15.065
436.29	15.152
436.49	15.186
436.69	15.142
436.89	15.153
437.10	15.131
437.30	15.101
437.50	15.129
437.71	15.133
437.91	15.142
438.11	15.128
438.32	15.194
438.52	15.206
438.72	15.203
438.92	15.139
439.13	15.116
439.33	15.139
439.53	15.156
439.74	15.139
439.94	15.145
440.14	15.150
440.34	15.144
440.55	15.034
440.75	15.070
440.95	15.113
441.15	15.091
441.36	15.152
441.56	15.188
441.76	15.182
441.97	15.175
442.17	15.175
442.37	15.179
442.57	15.167
442.78	15.188
442.98	15.195
443.18	15.341
443.38	15.359
443.59	15.322
443.79	15.297
443.99	15.331
444.19	15.309
444.40	15.292
444.60	15.349
444.80	15.405
445.00	15.418
445.21	15.461
445.41	15.462
445.61	15.415
445.81	15.403
446.02	15.419
446.22	15.461
446.42	15.517
446.62	15.549
446.83	15.573
447.03	15.596
447.23	15.638
447.43	15.626
447.64	15.659
447.84	15.686
448.04	15.724
448.24	15.769
448.45	15.823
448.65	15.908
448.85	15.935
449.05	16.004
449.26	15.962
449.46	15.982
449.66	16.052
449.86	16.078
450.06	16.102
450.27	16.142
450.47	16.193
450.67	16.204
450.87	16.232
451.08	16.240
451.28	16.303
451.48	16.325
451.68	16.342
451.88	16.373
452.09	16.415
452.29	16.455
452.49	16.459
452.69	16.518
452.89	16.520
453.10	16.537
453.30	16.588
453.50	16.711
453.70	16.720
453.90	16.779
454.11	16.863
454.31	16.921
454.51	16.966
454.71	16.987
454.91	17.037
455.12	17.077
455.32	17.148
455.52	17.173
455.72	17.200
455.92	17.240
456.13	17.281
456.33	17.330
456.53	17.372
456.73	17.427
456.93	17.456
457.14	17.458
457.34	17.466
457.54	17.478
457.74	17.457
457.94	17.519
458.14	17.533
458.35	17.594
458.55	17.620
458.75	17.708
458.95	17.731
459.15	17.777
459.36	17.819
459.56	17.906
459.76	17.913
459.96	17.979
460.16	18.022
460.36	18.072
460.57	18.116
460.77	18.188
460.97	18.245
461.17	18.288
461.37	18.378
461.57	18.457
461.77	18.492
461.98	18.525
462.18	18.607
462.38	18.647
462.58	18.683
462.78	18.761
462.98	18.785
463.19	18.898
463.39	18.919
463.59	18.963
463.79	18.960
463.99	18.999
464.19	19.063
464.39	19.107
464.60	19.175
464.80	19.253
465.00	19.278
465.20	19.324
465.40	19.353
465.60	19.403
465.80	19.475
466.01	19.550
466.21	19.650
466.41	19.668
466.61	19.735
466.81	19.769
467.01	19.818
467.21	19.863
467.41	19.912
467.62	19.997
467.82	20.053
468.02	20.102
468.22	20.174
468.42	20.202
468.62	20.275
468.82	20.310
469.02	20.369
469.22	20.442
469.43	20.491
469.63	20.555
469.83	20.589
470.03	20.610
470.23	20.656
470.43	20.675
470.63	20.752
470.83	20.808
471.03	20.880
471.24	20.953
471.44	20.996
471.64	21.034
471.84	21.068
472.04	21.164
472.24	21.248
472.44	21.299
472.64	21.362
472.84	21.413
473.04	21.471
473.25	21.516
473.45	21.549
473.65	21.617
473.85	21.678
474.05	21.771
474.25	21.837
474.45	21.906
474.65	21.974
474.85	22.032
475.05	22.076
475.25	22.103
475.45	22.136
475.66	22.211
475.86	22.253
476.06	22.324
476.26	22.364
476.46	22.416
476.66	22.495
476.86	22.562
477.06	22.595
477.26	22.655
477.46	22.734
477.66	22.822
477.86	22.868
478.06	22.951
478.26	23.012
478.46	23.069
478.67	23.137
478.87	23.220
479.07	23.289
479.27	23.372
479.47	23.442
479.67	23.534
479.87	23.589
480.07	23.669
480.27	23.721
480.47	23.776
480.67	23.852
480.87	23.904
481.07	23.961
481.27	24.057
481.47	24.124
481.67	24.178
481.87	24.216
482.07	24.307
482.27	24.325
482.47	24.358
482.67	24.414
482.87	24.459
483.07	24.508
483.28	24.544
483.48	24.597
483.68	24.664
483.88	24.698
484.08	24.783
484.28	24.824
484.48	24.904
484.68	24.979
484.88	25.024
485.08	25.092
485.28	25.177
485.48	25.235
485.68	25.305
485.88	25.344
486.08	25.426
486.28	25.460
486.48	25.545
486.68	25.632
486.88	25.703
487.08	25.777
487.28	25.831
487.48	25.919
487.68	25.987
487.88	26.071
488.08	26.134
488.28	26.186
488.48	26.271
488.68	26.330
488.88	26.414
489.08	26.475
489.28	26.522
489.48	26.586
489.68	26.631
489.88	26.678
490.08	26.747
490.28	26.807
490.48	26.896
490.68	26.982
490.88	27.046
491.08	27.128
491.28	27.184
491.48	27.263
491.68	27.310
491.88	27.376
492.08	27.431
492.28	27.512
492.48	27.571
492.68	27.627
492.88	27.696
493.08	27.742
493.28	27.822
493.48	27.896
493.67	27.949
493.87	28.055
494.07	28.138
494.27	28.225
494.47	28.296
494.67	28.359
494.87	28.403
495.07	28.461
495.27	28.513
495.47	28.586
495.67	28.630
495.87	28.697
496.07	28.776
496.27	28.836
