lambda (nm), E(eV), Cext [nm^2], Csca [nm^2]
1684.,0.7367579572446555,1.2514332741997507,0.06290466714395404
1685.,0.736320712166172,1.2502432802528984,0.06274846224647411
1686.,0.7358839857651246,1.2490583991323216,0.06259274703325134
1687.,0.7354477771191463,1.2478786143970502,0.062437519642885624
1688.,0.735012085308057,1.2467039096650225,0.06228277822231873
1689.,0.7345769094138543,1.2455342686127555,0.06212852092679023
1690.,0.7341422485207101,1.2443696749751993,0.061974745919795585
1691.,0.7337081017149616,1.2432101125454484,0.061821451373042756
1692.,0.7332744680851064,1.2420555651744165,0.06166863546641023
1693.,0.7328413467217956,1.2409060167709614,0.06151629638790464
1694.,0.7324087367178276,1.2397614513011208,0.0613644323336192
1695.,0.7319766371681415,1.2386218527886168,0.061213041507691086
1696.,0.7315450471698113,1.2374872053138917,0.0610621221222612
1697.,0.7311139658220388,1.2363574930144243,0.06091167239743253
1698.,0.7306833922261483,1.2352327000842416,0.0607616905612287
1699.,0.7302533254855798,1.2341128107737538,0.06061217484955406
1700.,0.7298237647058823,1.2329978093896792,0.06046312350615284
1701.,0.7293947089947089,1.2318876802945715,0.06031453478256871
1702.,0.7289661574618096,1.2307824079069076,0.06016640693810537
1703.,0.7285381092190253,1.2296819767006202,0.06001873823978635
1704.,0.7281105633802818,1.2285863712050096,0.05987152696231537
1705.,0.7276835190615836,1.2274955760045618,0.05972477138803733
1706.,0.7272569753810082,1.226409575738543,0.0595784698068995
1707.,0.7268309314586995,1.2253283551010785,0.05943262051641195
1708.,0.7264053864168618,1.224251898840756,0.05928722182160945
1709.,0.7259803393797543,1.223180191760447,0.059142272035012905
1710.,0.7255557894736842,1.2221132187171435,0.05899776947659133
1711.,0.7251317358270016,1.2210509646216483,0.0588537124737238
1712.,0.7247081775700933,1.219993414438567,0.05871009936116151
1713.,0.7242851138353765,1.2189405531858843,0.05856692848099076
1714.,0.7238625437572929,1.2178923659348782,0.05842419818259514
1715.,0.7234404664723032,1.2168488378098803,0.05828190682261891
1716.,0.723018881118881,1.2158099539881793,0.058140052764929596
1717.,0.7225977868375073,1.2147756996995551,0.057998634380581934
1718.,0.7221771827706636,1.213746060226352,0.05785765004778081
1719.,0.7217570680628271,1.2127210209033343,0.05771709815184571
1720.,0.7213374418604651,1.211700567117019,0.05757697708517432
1721.,0.7209183033120279,1.2106846843059322,0.05743728524720626
1722.,0.7204996515679443,1.209673357960423,0.0572980210443888
1723.,0.7200814857806153,1.2086665736220892,0.057159182890139826
1724.,0.7196638051044083,1.2076643168838503,0.05702076920481355
1725.,0.7192466086956522,1.2066665733898037,0.05688277841566578
1726.,0.7188298957126305,1.2056733288348254,0.056745208956818345
1727.,0.718413665315576,1.2046845689645806,0.05660805926922492
1728.,0.7179979166666666,1.2037002795750633,0.05647132780063672
1729.,0.7175826489300172,1.2027204465128511,0.056335013005568
1730.,0.7171678612716763,1.2017450556743572,0.056199113345262355
1731.,0.7167535528596186,1.2007740930061028,0.056063627287658506
1732.,0.7163397228637414,1.1998075445042526,0.05592855330735696
1733.,0.7159263704558569,1.1988453962145285,0.05579388988558668
1734.,0.7155134948096886,1.1978876342320386,0.05565963551017168
1735.,0.7151010951008646,1.1969342447009548,0.055525788675497845
1736.,0.7146891705069124,1.1959852138146376,0.05539234788248021
1737.,0.7142777202072539,1.1950405278149887,0.05525931163853034
1738.,0.7138667433831991,1.1941001729927412,0.05512667845752398
1739.,0.7134562392179413,1.1931641356869527,0.05499444685976822
1740.,0.7130462068965517,1.1922324022847774,0.054862615371969944
1741.,0.7126366456059735,1.1913049592217257,0.05473118252720354
1742.,0.7122275545350172,1.1903817929809215,0.05460014686487935
1743.,0.7118189328743545,1.1894628900932627,0.054469506930711724
1744.,0.7114107798165138,1.188548237137229,0.054339261276688505
1745.,0.711003094555874,1.18763782073854,0.05420940846103841
1746.,0.7105958762886598,1.1867316275700361,0.05407994704820131
1747.,0.7101891242129363,1.1858296443515637,0.05395087560879661
1748.,0.709782837528604,1.1849318578498906,0.05382219271959278
1749.,0.7093770154373928,1.184038254878144,0.05369389696347713
1750.,0.7089716571428571,1.1831488222960267,0.053565986929424395
1751.,0.7085667618503712,1.1822635470094804,0.05343846121246814
1752.,0.7081623287671233,1.181382415970492,0.053311318413669345
1753.,0.7077583571021107,1.180505416177039,0.05318455714008736
1754.,0.7073548460661346,1.179632534672837,0.05305817600475007
1755.,0.7069517948717948,1.178763758546946,0.052932173626623995
1756.,0.7065492027334852,1.1778990749339744,0.05280654863058549
1757.,0.7061470688673877,1.1770384710138364,0.05268129964739167
1758.,0.7057453924914676,1.1761819340112238,0.05255642531365047
1759.,0.705344172825469,1.1753294511959447,0.0524319242717927
1760.,0.704943409090909,1.174481009882322,0.052307795170043074
1761.,0.7045431005110732,1.1736365974293774,0.052184036662391846
1762.,0.7041432463110102,1.1727962012402495,0.05206064740856579
1763.,0.7037438457175269,1.1719598087625436,0.051937626074000806
1764.,0.7033448979591836,1.1711274074875848,0.05181497132981357
1765.,0.7029464022662889,1.1702989849508956,0.0516926818527733
1766.,0.7025483578708946,1.1694745287314154,0.05157075632527471
1767.,0.7021507640067912,1.16865402645164,0.05144919343530965
1768.,0.7017536199095024,1.1678374657775348,0.05132799187644012
1769.,0.7013569248162803,1.1670248344181364,0.05120715034777105
1770.,0.7009606779661017,1.1662161201256183,0.05108666755392319
1771.,0.7005648785996611,1.1654113106948678,0.050966542205005405
1772.,0.700169525959368,1.1646103939636512,0.050846773016588805
1773.,0.6997746192893401,1.1638133578121488,0.05072735870967988
1774.,0.6993801578354002,1.1630201901628614,0.05060829801069349
1775.,0.6989861408450704,1.1622308789806914,0.05048958965142675
1776.,0.6985925675675675,1.1614454122724713,0.05037123236903282
1777.,0.6981994372537985,1.1606637780868834,0.05025322490599499
1778.,0.6978067491563555,1.1598859645145063,0.05013556601010041
1779.,0.697414502529511,1.1591119596873118,0.05001825443441416
1780.,0.6970226966292136,1.1583417517787764,0.04990128893725443
1781.,0.6966313307130826,1.1575753290037156,0.04978466828216587
1782.,0.6962404040404041,1.1568126796178806,0.04966839123789486
1783.,0.6958499158721256,1.1560537919181233,0.04955245657836468
1784.,0.695459865470852,1.1552986542420258,0.04943686308264911
1785.,0.6950702521008403,1.1545472549677516,0.04932160953494878
1786.,0.6946810750279955,1.1537995825140528,0.049206694724565625
1787.,0.6942923335198657,1.153055625340023,0.04909211744587839
1788.,0.6939040268456376,1.1523153719447472,0.04897787649831822
1789.,0.693516154276132,1.1515788108675544,0.04886397068634391
1790.,0.6931287150837988,1.1508459306875485,0.048750398819417846
1791.,0.6927417085427136,1.1501167200235973,0.04863715971198183
1792.,0.6923551339285714,1.1493911675340145,0.048524252183433265
1793.,0.6919689905186838,1.1486692619166963,0.04841167505810068
1794.,0.6915832775919732,1.1479509919087898,0.048299427165220454
1795.,0.6911979944289693,1.147236346286434,0.04818750733891329
1796.,0.690813140311804,1.1465253138648797,0.04807591441816028
1797.,0.690428714524207,1.1458178834981678,0.04796464724677991
1798.,0.6900447163515017,1.1451140440789793,0.047853704673404544
1799.,0.6896611450806003,1.144413784538609,0.047743085551457454
1800.,0.689278,1.143717093846608,0.04763278873912984
1801.,0.688895280399778,1.1430239610109332,0.04752281309935811
1802.,0.6885129855715871,1.1423343750774633,0.04741315749980051
1803.,0.6881311148086524,1.1416483251302778,0.04730382081281546
1804.,0.687749667405765,1.1409658002909802,0.047194801915438254
1805.,0.6873686426592798,1.1402867897189883,0.04708609968935928
1806.,0.6869880398671095,1.1396112826113454,0.046977713020901195
1807.,0.6866078583287216,1.1389392682022867,0.046869640800997266
1808.,0.6862280973451327,1.1382707357632822,0.04676188192516926
1809.,0.6858487562189055,1.1376056746031276,0.046654435293505304
1810.,0.6854698342541438,1.1369440740673533,0.046547299810638286
1811.,0.6850913307564881,1.1362859235384275,0.04644047438572452
1812.,0.6847132450331126,1.1356312124354497,0.046333957932421496
1813.,0.6843355763927192,1.1349799302141088,0.04622774936886712
1814.,0.6839583241455348,1.134332066366429,0.046121847617658224
1815.,0.6835814876033057,1.133687610420701,0.04601625160582897
1816.,0.6832050660792952,1.1330465519414603,0.04591096026483076
1817.,0.6828290588882774,1.1324088805290748,0.04580597253050988
1818.,0.6824534653465346,1.1317745858199657,0.04570128734308773
1819.,0.6820782847718527,1.1311436574859839,0.045596903647139905
1820.,0.6817035164835166,1.1305160852349125,0.0454928203915753
1821.,0.6813291598023065,1.129891858809728,0.04538903652961566
1822.,0.680955214050494,1.1292709679888966,0.04528555101877548
1823.,0.6805816785518377,1.1286534025858315,0.0451823628208412
1824.,0.680208552631579,1.1280391524493225,0.04507947090185133
1825.,0.6798358356164382,1.1274282074627964,0.04497687423207651
1826.,0.6794635268346112,1.1268205575445949,0.044874571785999316
1827.,0.6790916256157636,1.126216192647774,0.04477256254229429
1828.,0.6787201312910285,1.1256151027597485,0.04467084548380846
1829.,0.6783490431930016,1.1250172779025012,0.04456941959754187
1830.,0.6779783606557377,1.1244227081321432,0.044468283874627146
1831.,0.6776080830147461,1.1238313835390306,0.04436743731031093
1832.,0.6772382096069869,1.1232432942474728,0.04426687890393459
1833.,0.6768687397708675,1.12265843041564,0.044166607658914066
1834.,0.6764996728462378,1.1220767822354758,0.044066622582721884
1835.,0.676131008174387,1.1214983399326093,0.043966922686867096
1836.,0.6757627450980392,1.1209230937660593,0.04386750698687723
1837.,0.6753948829613502,1.12035103402827,0.04376837450227873
1838.,0.675027421109902,1.1197821510449637,0.04366952425657888
1839.,0.6746603588907014,1.1192164351749163,0.0435709552772465
1840.,0.6742936956521739,1.118653876810008,0.04347266659569419
1841.,0.6739274307441607,1.118094466374798,0.0433746572472592
1842.,0.6735615635179153,1.1175381943268277,0.04327692627118547
1843.,0.6731960933260988,1.1169850511560795,0.04317947271060525
1844.,0.6728310195227766,1.1164350273851347,0.043082295612521096
1845.,0.6724663414634146,1.115888113568936,0.042985394027787636
1846.,0.6721020585048754,1.1153443002946817,0.04288876701109395
1847.,0.6717381700054142,1.114803578181644,0.04279241362094534
1848.,0.6713746753246753,1.1142659378812823,0.04269633291964562
1849.,0.6710115738236885,1.1137313700767508,0.042600523973279916
1850.,0.6706488648648649,1.1131998654831234,0.04250498585169644
1851.,0.6702865478119935,1.1126714148470016,0.042409717628489274
1852.,0.6699246220302376,1.1121460089466775,0.04231471838098138
1853.,0.6695630868861305,1.111623638591765,0.04221998719020658
1854.,0.6692019417475727,1.111104294623172,0.04212552314089301
1855.,0.6688411859838275,1.110587967913048,0.04203132532144542
1856.,0.6684808189655173,1.1100746493645497,0.04193739282392884
1857.,0.6681208400646204,1.1095643299118012,0.04184372474405078
1858.,0.6677612486544671,1.1090570005198506,0.04175032018114521
1859.,0.6674020441097365,1.1085526521842801,0.04165717823815534
1860.,0.6670432258064516,1.1080512759314356,0.04156429802161708
1861.,0.6666847931219775,1.1075528628180855,0.041471678641642466
1862.,0.6663267454350161,1.1070574039313175,0.04137931921190296
1863.,0.6659690821256038,1.106564890388648,0.04128721884961336
1864.,0.6656118025751073,1.1060753133375756,0.041195376675515455
1865.,0.6652549061662199,1.1055886639556607,0.0411037918138615
1866.,0.6648983922829582,1.105104933450477,0.04101246339239834
1867.,0.6645422603106589,1.1046241130592778,0.04092139054235107
1868.,0.6641865096359743,1.1041461940491306,0.040830572398407365
1869.,0.6638311396468699,1.1036711677165905,0.04074000809870136
1870.,0.6634761497326204,1.1031990253877297,0.04064969678479801
1871.,0.6631215392838054,1.102729758418035,0.04055963760167703
1872.,0.6627673076923077,1.1022633581921384,0.04046982969771768
1873.,0.662413454351308,1.101799816123904,0.04038027222468273
1874.,0.6620599786552829,1.1013391236562227,0.04029096433770348
1875.,0.66170688,1.100881272260821,0.04020190519526388
1876.,0.6613541577825159,1.1004262534384095,0.040113093959185483
1877.,0.6610018114011721,1.099974058718256,0.04002452979461197
1878.,0.660649840255591,1.0995246796583247,0.03993621186999427
1879.,0.6602982437466737,1.099078107845016,0.039848139357075076
1880.,0.6599470212765957,1.0986343348931495,0.039760311430874405
